H_GPS,VH_GPS,Aileron,Elevator,Rudder,IAS,Roll,Pitch,Yaw,p,q,r,a_x,a_y,a_z,H_IMU,VE_IMU,VN_IMU,VU_IMU,H_baro,H_GPS_bias,VH_GPS_bias,Aileron_bias,Elevator_bias,Rudder_bias,IAS_bias,Roll_bias,Pitch_bias,Yaw_bias,p_bias,q_bias,r_bias,a_x_bias,a_y_bias,a_z_bias,H_IMU_bias,VE_IMU_bias,VN_IMU_bias,VU_IMU_bias,H_baro_bias
675.76,4.621353626,1518,1714,1508,30.12966919,0.139156461,0.176751301,-0.440524757,0.208468363,0.034325957,0.007121044,0.01,0.003,-1.15,101.871,30.43,-12.7,-4.62,934.6414795,675.76,4.621353626,1518,1714,1508,30.12966919,0.139156461,0.176751301,-0.440524757,0.208468363,0.034325957,0.007121044,0.01,0.003,-1.15,101.871,30.43,-12.7,-4.62,934.6414795
675.76,4.621353626,1518,1714,1508,30.12966919,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,101.871,30.43,-12.7,-4.62,934.6414795,675.76,4.621353626,1518,1714,1508,30.12966919,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,101.871,30.43,-12.7,-4.62,934.6414795
675.76,4.621353626,1518,1714,1508,30.12966919,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795,675.76,4.621353626,1518,1714,1508,30.12966919,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795
675.76,4.621353626,1518,1714,1508,30.12966919,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795,675.76,4.621353626,1518,1714,1508,30.12966919,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795
675.76,4.621353626,1518,1714,1508,30.12966919,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795,675.76,4.621353626,1518,1714,1508,30.12966919,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795
675.76,4.621353626,1518,1714,1508,30.12966919,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795,675.76,4.621353626,1518,1714,1508,30.12966919,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795
675.76,4.621353626,1518,1714,1508,30.12966919,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795,675.76,4.621353626,1518,1714,1508,30.12966919,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795
675.76,4.621353626,1518,1714,1508,30.12966919,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795,675.76,4.621353626,1518,1714,1508,30.12966919,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795
675.76,4.792858601,1518,1714,1508,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795,675.76,4.792858601,1518,1714,1508,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795
675.76,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795,675.76,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795
675.76,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795,675.76,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.01,0.003,-1.15,102.998,30.23,-12.14,-4.79,934.6414795
675.76,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.6414795,675.76,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.6414795
675.76,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.6414795,675.76,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.6414795
675.76,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.6414795,675.76,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.6414795
675.76,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,675.76,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
675.76,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,675.76,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.176617116,0.181319579,-0.435281366,0.111627705,0.016733952,0.02395523,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,102.998,30.23,-12.14,-4.79,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322
676.65,4.792858601,1509,1702,1504,29.66596794,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322,676.65,4.792858601,1509,1702,1504,29.66596794,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322
676.65,4.787556648,1509,1702,1504,29.30923271,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322,676.65,4.787556648,1509,1702,1504,29.30923271,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322
676.65,4.787556648,1504,1692,1502,29.30923271,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322,676.65,4.787556648,1504,1692,1502,29.30923271,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322
676.65,4.787556648,1504,1692,1502,29.30923271,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322,676.65,4.787556648,1504,1692,1502,29.30923271,0.197164267,0.181199476,-0.426448107,0.045797378,-0.004468769,0.039922096,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322
676.65,4.787556648,1504,1692,1502,29.30923271,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322,676.65,4.787556648,1504,1692,1502,29.30923271,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,104.256,30.03,-11.52,-4.78,934.4830322
676.65,4.787556648,1504,1692,1502,29.30923271,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322,676.65,4.787556648,1504,1692,1502,29.30923271,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322
676.65,4.787556648,1504,1692,1502,29.30923271,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322,676.65,4.787556648,1504,1692,1502,29.30923271,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322
676.65,4.787556648,1504,1692,1502,29.30923271,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322,676.65,4.787556648,1504,1692,1502,29.30923271,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322
676.65,4.787556648,1504,1692,1502,29.30923271,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322,676.65,4.787556648,1504,1692,1502,29.30923271,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322
676.65,4.787556648,1504,1692,1502,29.30923271,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322,676.65,4.787556648,1504,1692,1502,29.30923271,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322
676.65,4.787556648,1504,1692,1502,29.30923271,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322,676.65,4.787556648,1504,1692,1502,29.30923271,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322
676.65,-0.397644222,1504,1692,1502,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322,676.65,-0.397644222,1504,1692,1502,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322
676.65,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322,676.65,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322
676.65,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322,676.65,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.013,-0.003,-1.072,112.26,27.71,-12.11,0.39,934.4830322
676.65,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,934.4830322,676.65,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,934.4830322
676.65,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,934.4830322,676.65,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,934.4830322
676.65,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,934.4830322,676.65,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,934.4830322
676.65,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073,676.65,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073
676.65,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073,676.65,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073
686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073,686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073
686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073,686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073
686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073,686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073
686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073,686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073
686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073,686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073
686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073,686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073
686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073,686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073
686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073,686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073
686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073,686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073
686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073,686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073
686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073,686.61,-0.397644222,1432,1796,1466,26.58373833,-0.936475158,0.018140268,-0.500323296,-0.667326212,0.215346292,-0.212502837,0.063,0.032,-1.038,112.26,27.71,-12.11,0.39,933.4450073
